id,activity
173688,A_SUBMITTED
173688,A_PARTLYSUBMITTED
173688,A_PREACCEPTED
173688,W_Completeren aanvraag
173688,W_Completeren aanvraag
173688,A_ACCEPTED
173688,O_SELECTED
173688,A_FINALIZED
173688,O_CREATED
173688,O_SENT
173688,W_Nabellen offertes
173688,W_Completeren aanvraag
173688,W_Nabellen offertes
173688,W_Nabellen offertes
173688,W_Nabellen offertes
173688,W_Nabellen offertes
173688,W_Nabellen offertes
173688,O_SENT_BACK
173688,W_Valideren aanvraag
173688,W_Nabellen offertes
173688,W_Valideren aanvraag
173688,A_REGISTERED
173688,A_APPROVED
173688,O_ACCEPTED
173688,A_ACTIVATED
173688,W_Valideren aanvraag
173691,A_SUBMITTED
173691,A_PARTLYSUBMITTED
173691,A_PREACCEPTED
173691,W_Completeren aanvraag
173691,W_Completeren aanvraag
173691,W_Completeren aanvraag
173691,W_Completeren aanvraag
173691,A_ACCEPTED
173691,A_FINALIZED
173691,O_SELECTED
173691,O_CREATED
173691,O_SENT
173691,W_Nabellen offertes
173691,W_Completeren aanvraag
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,O_SELECTED
173691,O_CANCELLED
173691,O_CREATED
173691,O_SENT
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,O_SENT_BACK
173691,W_Valideren aanvraag
173691,W_Nabellen offertes
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,O_ACCEPTED
173691,A_APPROVED
173691,A_REGISTERED
173691,A_ACTIVATED
173691,W_Valideren aanvraag
173694,A_SUBMITTED
173694,A_PARTLYSUBMITTED
173694,A_PREACCEPTED
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,W_Completeren aanvraag
173694,A_ACCEPTED
173694,A_FINALIZED
173694,O_SELECTED
173694,O_CREATED
173694,O_SENT
173694,W_Nabellen offertes
173694,W_Completeren aanvraag
173694,W_Nabellen offertes
173694,O_SELECTED
173694,O_CANCELLED
173694,O_CREATED
173694,O_SENT
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,O_SELECTED
173694,O_CANCELLED
173694,O_CREATED
173694,O_SENT
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,W_Nabellen offertes
173694,O_SENT_BACK
173694,W_Valideren aanvraag
173694,W_Nabellen offertes
173694,W_Valideren aanvraag
173694,O_ACCEPTED
173694,A_APPROVED
173694,A_REGISTERED
173694,A_ACTIVATED
173694,W_Valideren aanvraag
173694,W_Wijzigen contractgegevens
173697,A_SUBMITTED
173697,A_PARTLYSUBMITTED
173697,A_DECLINED
173700,A_SUBMITTED
173700,A_PARTLYSUBMITTED
173700,A_DECLINED
173703,A_SUBMITTED
173703,A_PARTLYSUBMITTED
173703,A_PREACCEPTED
173703,W_Completeren aanvraag
173703,W_Completeren aanvraag
173703,W_Completeren aanvraag
173703,W_Completeren aanvraag
173703,A_CANCELLED
173703,W_Completeren aanvraag
173706,A_SUBMITTED
173706,A_PARTLYSUBMITTED
173706,W_Afhandelen leads
173706,W_Afhandelen leads
173706,A_PREACCEPTED
173706,W_Completeren aanvraag
173706,W_Afhandelen leads
173706,W_Completeren aanvraag
173706,W_Completeren aanvraag
173706,W_Completeren aanvraag
173706,W_Completeren aanvraag
173706,W_Completeren aanvraag
173706,A_DECLINED
173706,W_Completeren aanvraag
173709,A_SUBMITTED
173709,A_PARTLYSUBMITTED
173709,A_PREACCEPTED
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,W_Completeren aanvraag
173709,A_CANCELLED
173712,A_SUBMITTED
173712,A_PARTLYSUBMITTED
173712,W_Afhandelen leads
173712,W_Afhandelen leads
173712,A_PREACCEPTED
173712,W_Completeren aanvraag
173712,W_Afhandelen leads
173712,W_Completeren aanvraag
173712,W_Completeren aanvraag
173712,W_Completeren aanvraag
173712,W_Completeren aanvraag
173712,W_Completeren aanvraag
173712,A_CANCELLED
173712,W_Completeren aanvraag
173715,A_SUBMITTED
173715,A_PARTLYSUBMITTED
173715,A_PREACCEPTED
173715,W_Completeren aanvraag
173715,W_Completeren aanvraag
