id,activity
173691,A_SUBMITTED
173691,A_PARTLYSUBMITTED
173691,A_PREACCEPTED
173691,W_Completeren aanvraag
173691,W_Completeren aanvraag
173691,W_Completeren aanvraag
173691,W_Completeren aanvraag
173691,A_ACCEPTED
173691,A_FINALIZED
173691,O_SELECTED
173691,O_CREATED
173691,O_SENT
173691,W_Nabellen offertes
173691,W_Completeren aanvraag
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,O_SELECTED
173691,O_CANCELLED
173691,O_CREATED
173691,O_SENT
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,W_Nabellen offertes
173691,O_SENT_BACK
173691,W_Valideren aanvraag
173691,W_Nabellen offertes
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,W_Valideren aanvraag
173691,O_ACCEPTED
173691,A_APPROVED
173691,A_REGISTERED
173691,A_ACTIVATED
173691,W_Valideren aanvraag
173826,A_SUBMITTED
173826,A_PARTLYSUBMITTED
173826,W_Afhandelen leads
173826,W_Afhandelen leads
173826,W_Afhandelen leads
173826,W_Afhandelen leads
173826,W_Afhandelen leads
173826,W_Afhandelen leads
173826,A_PREACCEPTED
173826,W_Completeren aanvraag
173826,W_Afhandelen leads
173826,W_Completeren aanvraag
173826,W_Completeren aanvraag
173826,W_Completeren aanvraag
173826,W_Completeren aanvraag
173826,W_Completeren aanvraag
173826,W_Completeren aanvraag
173826,W_Completeren aanvraag
173826,A_DECLINED
173826,W_Completeren aanvraag
173865,A_SUBMITTED
173865,A_PARTLYSUBMITTED
173865,A_DECLINED
173955,A_SUBMITTED
173955,A_PARTLYSUBMITTED
173955,A_PREACCEPTED
173955,W_Completeren aanvraag
173955,W_Completeren aanvraag
173955,W_Completeren aanvraag
173955,W_Completeren aanvraag
173955,W_Completeren aanvraag
173955,W_Completeren aanvraag
173955,A_ACCEPTED
173955,O_SELECTED
173955,A_FINALIZED
173955,O_CREATED
173955,O_SENT
173955,W_Nabellen offertes
173955,W_Completeren aanvraag
173955,W_Nabellen offertes
173955,W_Nabellen offertes
173955,W_Nabellen offertes
173955,W_Nabellen offertes
173955,W_Nabellen offertes
173955,O_SENT_BACK
173955,W_Valideren aanvraag
173955,W_Nabellen offertes
173955,W_Valideren aanvraag
173955,W_Valideren aanvraag
173955,W_Valideren aanvraag
173955,W_Nabellen incomplete dossiers
173955,W_Valideren aanvraag
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,W_Nabellen incomplete dossiers
173955,O_ACCEPTED
173955,A_APPROVED
173955,A_REGISTERED
173955,A_ACTIVATED
173955,W_Nabellen incomplete dossiers
174099,A_SUBMITTED
174099,A_PARTLYSUBMITTED
174099,A_PREACCEPTED
174099,W_Completeren aanvraag
174099,W_Completeren aanvraag
174099,W_Completeren aanvraag
174099,W_Completeren aanvraag
174099,W_Completeren aanvraag
174099,W_Completeren aanvraag
174099,A_ACCEPTED
174099,A_FINALIZED
174099,O_SELECTED
174099,O_CREATED
174099,O_SENT
174099,W_Nabellen offertes
174099,W_Completeren aanvraag
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,O_CANCELLED
174099,O_SELECTED
174099,O_CREATED
174099,O_SENT
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,W_Nabellen offertes
174099,O_SENT_BACK
174099,W_Valideren aanvraag
174099,W_Nabellen offertes
174099,W_Valideren aanvraag
174099,A_REGISTERED
174099,O_ACCEPTED
174099,A_APPROVED
174099,A_ACTIVATED
174099,W_Valideren aanvraag
174210,A_SUBMITTED
174210,A_PARTLYSUBMITTED
174210,A_DECLINED
174249,A_SUBMITTED
174249,A_PARTLYSUBMITTED
174249,A_PREACCEPTED
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
174249,W_Completeren aanvraag
