id,activity
1001274919,A_Create Application
1001274919,A_Concept
1001274919,W_Complete application
1001274919,W_Complete application
1001274919,W_Complete application
1001274919,W_Complete application
1001274919,W_Complete application
1001274919,A_Accepted
1001274919,O_Create Offer
1001274919,O_Created
1001274919,O_Sent (mail and online)
1001274919,W_Complete application
1001274919,W_Call after offers
1001274919,W_Call after offers
1001274919,A_Complete
1001274919,W_Call after offers
1001274919,W_Call after offers
1001274919,W_Call after offers
1001274919,W_Call after offers
1001274919,W_Validate application
1001274919,W_Validate application
1001274919,A_Validating
1001274919,O_Returned
1001274919,W_Validate application
1001274919,W_Validate application
1001274919,W_Call incomplete files
1001274919,W_Call incomplete files
1001274919,A_Incomplete
1001274919,W_Call incomplete files
1001274919,W_Call incomplete files
1001274919,W_Validate application
1001274919,W_Validate application
1001274919,A_Validating
1001274919,W_Validate application
1001274919,O_Accepted
1001274919,A_Pending
1001274919,W_Validate application
1008548242,A_Create Application
1008548242,A_Submitted
1008548242,W_Handle leads
1008548242,W_Handle leads
1008548242,W_Complete application
1008548242,W_Complete application
1008548242,A_Accepted
1008548242,O_Create Offer
1008548242,O_Created
1008548242,O_Sent (mail and online)
1008548242,W_Complete application
1008548242,W_Call after offers
1008548242,W_Call after offers
1008548242,A_Complete
1008548242,W_Call after offers
1008548242,W_Call after offers
1008548242,W_Call after offers
1008548242,O_Create Offer
1008548242,O_Created
1008548242,O_Sent (mail and online)
1008548242,W_Call after offers
1008548242,W_Validate application
1008548242,W_Validate application
1008548242,A_Validating
1008548242,O_Returned
1008548242,W_Validate application
1008548242,W_Validate application
1008548242,W_Validate application
1008548242,W_Call incomplete files
1008548242,W_Call incomplete files
1008548242,A_Incomplete
1008548242,W_Call incomplete files
1008548242,W_Call incomplete files
1008548242,W_Call incomplete files
1008548242,O_Accepted
1008548242,A_Pending
1008548242,W_Call incomplete files
1008548242,O_Cancelled
1008548242,A_Concept
1009220910,A_Create Application
1009220910,A_Concept
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,W_Complete application
1009220910,A_Accepted
1009220910,O_Create Offer
1009220910,O_Created
1009220910,O_Sent (mail and online)
1009220910,W_Complete application
1009220910,W_Call after offers
1009220910,W_Call after offers
1009220910,A_Complete
1009220910,W_Call after offers
1009220910,W_Call after offers
1009220910,W_Call after offers
1009220910,W_Call after offers
1009220910,W_Call after offers
1009220910,W_Call after offers
1009220910,W_Validate application
1009220910,W_Validate application
1009220910,A_Validating
1009220910,O_Returned
1009220910,W_Validate application
1009220910,O_Accepted
1009220910,A_Pending
1009220910,W_Validate application
101092690,A_Create Application
101092690,W_Complete application
101092690,W_Complete application
101092690,A_Concept
101092690,A_Accepted
101092690,O_Create Offer
101092690,O_Created
101092690,O_Sent (mail and online)
101092690,W_Complete application
101092690,W_Call after offers
101092690,W_Call after offers
101092690,A_Complete
101092690,W_Call after offers
101092690,W_Call after offers
101092690,W_Call after offers
101092690,W_Call after offers
101092690,W_Call after offers
101092690,W_Call after offers
101092690,W_Validate application
101092690,W_Validate application
101092690,A_Validating
101092690,O_Returned
101092690,W_Validate application
101092690,W_Validate application
101092690,W_Validate application
101092690,W_Validate application
101092690,W_Call incomplete files
101092690,W_Call incomplete files
101092690,A_Incomplete
101092690,W_Call incomplete files
101092690,W_Call incomplete files
101092690,W_Call incomplete files
101092690,W_Call incomplete files
101092690,W_Validate application
101092690,W_Validate application
101092690,A_Validating
101092690,W_Validate application
101092690,W_Validate application
101092690,W_Validate application
101092690,O_Accepted
101092690,A_Pending
101092690,W_Validate application
1014808270,A_Create Application
1014808270,A_Submitted
1014808270,W_Handle leads
1014808270,W_Handle leads
1014808270,W_Handle leads
1014808270,W_Complete application
1014808270,W_Complete application
1014808270,A_Concept
1014808270,W_Complete application
1014808270,W_Complete application
1014808270,W_Complete application
1014808270,W_Complete application
1014808270,W_Complete application
1014808270,A_Accepted
1014808270,O_Create Offer
