id,activity
1012566167,A_Create Application
1012566167,A_Submitted
1012566167,W_Handle leads
1012566167,W_Handle leads
1012566167,W_Complete application
1012566167,A_Concept
1012566167,W_Complete application
1012566167,W_Complete application
1012566167,W_Complete application
1012566167,A_Accepted
1012566167,O_Create Offer
1012566167,O_Created
1012566167,O_Create Offer
1012566167,O_Created
1012566167,O_Sent (mail and online)
1012566167,O_Sent (mail and online)
1012566167,W_Complete application
1012566167,W_Call after offers
1012566167,W_Call after offers
1012566167,A_Complete
1012566167,W_Call after offers
1012566167,W_Call after offers
1012566167,W_Call after offers
1012566167,O_Create Offer
1012566167,O_Created
1012566167,O_Create Offer
1012566167,O_Created
1012566167,O_Sent (mail and online)
1012566167,O_Sent (mail and online)
1012566167,W_Call after offers
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,A_Validating
1012566167,O_Returned
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,A_Incomplete
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,A_Validating
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,A_Incomplete
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,A_Validating
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,A_Incomplete
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Call incomplete files
1012566167,W_Validate application
1012566167,W_Validate application
1012566167,A_Validating
1012566167,O_Accepted
1012566167,A_Pending
1012566167,W_Validate application
1012566167,O_Cancelled
1012566167,O_Cancelled
1012566167,O_Cancelled
1012600292,A_Create Application
1012600292,A_Submitted
1012600292,W_Handle leads
1012600292,W_Handle leads
1012600292,W_Complete application
1012600292,A_Concept
1012600292,W_Complete application
1012600292,A_Accepted
1012600292,O_Create Offer
1012600292,O_Created
1012600292,O_Sent (mail and online)
1012600292,W_Complete application
1012600292,W_Call after offers
1012600292,W_Call after offers
1012600292,A_Complete
1012600292,W_Call after offers
1012600292,W_Call after offers
1012600292,W_Call after offers
1012600292,W_Call after offers
1012600292,W_Validate application
1012600292,W_Validate application
1012600292,A_Validating
1012600292,O_Returned
1012600292,W_Validate application
1012600292,W_Validate application
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,A_Incomplete
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,W_Validate application
1012600292,W_Validate application
1012600292,A_Validating
1012600292,W_Validate application
1012600292,W_Validate application
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,A_Incomplete
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,W_Call incomplete files
1012600292,O_Create Offer
1012600292,O_Created
1012600292,O_Sent (online only)
1012600292,W_Call incomplete files
1012600292,W_Validate application
1012600292,W_Validate application
1012600292,A_Validating
1012600292,O_Returned
1012600292,W_Validate application
1012600292,O_Accepted
1012600292,A_Pending
1012600292,W_Validate application
1012600292,O_Cancelled
1024176807,A_Create Application
1024176807,W_Complete application
1024176807,W_Complete application
1024176807,A_Concept
1024176807,A_Accepted
1024176807,O_Create Offer
1024176807,O_Created
1024176807,O_Sent (mail and online)
1024176807,W_Complete application
1024176807,W_Call after offers
1024176807,W_Call after offers
1024176807,A_Complete
1024176807,W_Call after offers
1024176807,O_Create Offer
1024176807,O_Created
1024176807,O_Sent (mail and online)
1024176807,W_Call after offers
1024176807,W_Call after offers
1024176807,W_Call after offers
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,A_Validating
1024176807,O_Returned
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,W_Call incomplete files
1024176807,W_Call incomplete files
1024176807,A_Incomplete
1024176807,W_Call incomplete files
1024176807,W_Call incomplete files
1024176807,W_Call incomplete files
1024176807,W_Call incomplete files
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,A_Validating
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,W_Validate application
1024176807,O_Accepted
1024176807,A_Pending
1024176807,W_Validate application
1024176807,O_Cancelled
1024184223,A_Create Application
1024184223,A_Submitted
1024184223,W_Handle leads
1024184223,W_Handle leads
1024184223,W_Complete application
1024184223,A_Concept
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,W_Complete application
1024184223,A_Accepted
1024184223,O_Create Offer
1024184223,O_Created
1024184223,O_Sent (mail and online)
1024184223,W_Complete application
1024184223,W_Call after offers
1024184223,W_Call after offers
1024184223,A_Complete
1024184223,W_Call after offers
1024184223,W_Call after offers
1024184223,W_Call after offers
1024184223,A_Cancelled
1024184223,O_Cancelled
1024184223,W_Call after offers
1037877882,A_Create Application
1037877882,A_Submitted
1037877882,W_Handle leads
1037877882,W_Handle leads
1037877882,W_Complete application
1037877882,A_Concept
1037877882,W_Complete application
1037877882,W_Complete application
1037877882,A_Accepted
1037877882,O_Create Offer
1037877882,O_Created
1037877882,O_Sent (mail and online)
1037877882,W_Complete application
1037877882,W_Call after offers
1037877882,W_Call after offers
1037877882,A_Complete
1037877882,O_Create Offer
1037877882,O_Created
1037877882,O_Sent (mail and online)
1037877882,W_Call after offers
1037877882,W_Call after offers
1037877882,W_Call after offers
1037877882,W_Call after offers
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,A_Validating
1037877882,O_Returned
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,A_Incomplete
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,A_Validating
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,A_Incomplete
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,A_Validating
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,A_Incomplete
1037877882,W_Call incomplete files
1037877882,W_Call incomplete files
1037877882,W_Validate application
1037877882,W_Validate application
1037877882,A_Validating
1037877882,W_Validate application
1037877882,O_Accepted
1037877882,A_Pending
1037877882,W_Validate application
1037877882,O_Cancelled
1041438098,A_Create Application
1041438098,A_Submitted
1041438098,W_Handle leads
1041438098,W_Handle leads
1041438098,W_Complete application
1041438098,A_Concept
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,W_Complete application
1041438098,A_Accepted
1041438098,O_Create Offer
1041438098,O_Created
1041438098,O_Sent (mail and online)
1041438098,W_Complete application
1041438098,W_Call after offers
1041438098,W_Call after offers
1041438098,A_Complete
1041438098,W_Call after offers
1041438098,W_Call after offers
1041438098,W_Call after offers
1041438098,W_Call after offers
1041438098,W_Validate application
1041438098,W_Validate application
1041438098,A_Validating
1041438098,O_Returned
1041438098,W_Validate application
1041438098,W_Validate application
1041438098,W_Call incomplete files
1041438098,W_Call incomplete files
1041438098,A_Incomplete
1041438098,W_Call incomplete files
1041438098,W_Call incomplete files
1041438098,W_Call incomplete files
1041438098,O_Accepted
1041438098,A_Pending
1041438098,W_Call incomplete files
1049614618,A_Create Application
1049614618,A_Submitted
1049614618,W_Handle leads
1049614618,W_Handle leads
1049614618,W_Complete application
1049614618,A_Concept
1049614618,W_Complete application
1049614618,W_Complete application
1049614618,A_Accepted
1049614618,O_Create Offer
1049614618,O_Created
1049614618,O_Sent (mail and online)
1049614618,W_Complete application
1049614618,W_Call after offers
1049614618,W_Call after offers
1049614618,A_Complete
1049614618,W_Call after offers
1049614618,O_Create Offer
1049614618,O_Created
1049614618,O_Sent (online only)
1049614618,W_Call after offers
1049614618,W_Call after offers
1049614618,W_Call after offers
1049614618,W_Validate application
1049614618,W_Validate application
1049614618,A_Validating
1049614618,O_Returned
1049614618,W_Validate application
1049614618,W_Validate application
1049614618,W_Call incomplete files
1049614618,W_Call incomplete files
1049614618,A_Incomplete
1049614618,W_Call incomplete files
1049614618,W_Call incomplete files
1049614618,W_Call incomplete files
